user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index
27,33.0,50,1,33,0.7794634699821472,1,1.0,0.012229596132150022,1.0,-0.5720186411391716,-0.5720186411391716,0.563273193507639,1,1332
27,34.0,50,1,34,0.7892173528671265,1,1.0,0.8746437891812933,1.0,0.012229596132150022,0.012229596132150022,0.5851095338322572,1,1333
27,35.0,50,1,35,0.7983270287513733,1,1.0,0.7219494791504155,1.0,0.8746437891812933,0.8746437891812933,0.6058540571406443,1,1334
27,36.0,50,1,36,0.8028674721717834,1,1.0,1.5301384859100051,1.0,0.7219494791504155,0.7219494791504155,0.6255613542836121,1,1335
27,37.0,50,1,37,0.8057765364646912,1,1.0,2.2839296611666775,1.0,1.5301384859100051,1.5301384859100051,0.6442832865694316,1,1336
27,38.0,50,1,38,0.800381600856781,1,1.0,1.420591667188357,1.0,2.2839296611666775,2.2839296611666775,0.6620691222409599,1,1337
27,39.0,50,1,39,0.800462543964386,1,1.0,1.8983020016282457,1.0,1.420591667188357,1.420591667188357,0.678965666128912,1,1338
27,40.0,50,1,40,0.8087689280509949,1,0.0,0.32339095915020066,1.0,1.8983020016282457,1.8983020016282457,0.6950173828224664,1,1339
27,41.0,50,1,41,0.8056737780570984,1,1.0,0.7438428927013986,0.0,0.32339095915020066,0.0,0.660266513681343,1,1340
27,42.0,50,1,42,0.8109809160232544,1,0.0,0.33298276554568307,1.0,0.7438428927013986,0.7438428927013986,0.677253187997276,1,1341
27,43.0,50,1,43,0.808958113193512,1,1.0,0.8186342096372553,0.0,0.33298276554568307,0.0,0.6433905285974122,1,1342
27,44.0,50,1,44,0.8134689927101135,1,1.0,-0.1926833547554042,1.0,0.8186342096372553,0.8186342096372553,0.6612210021675415,1,1343
27,45.0,50,1,45,0.8144000768661499,1,1.0,1.5770292574611078,1.0,-0.1926833547554042,-0.1926833547554042,0.6781599520591645,1,1344
27,46.0,50,1,46,0.8114275932312012,1,0.0,1.0596162097057473,1.0,1.5770292574611078,1.5770292574611078,0.6942519544562062,1,1345
27,47.0,50,1,47,0.8133543133735657,1,1.0,1.1081782441664674,0.0,1.0596162097057473,0.0,0.6595393567333958,1,1346
27,48.0,50,1,48,0.8158395290374756,1,0.0,-1.0141601821621318,1.0,1.1081782441664674,1.1081782441664674,0.676562388896726,1,1347
27,49.0,50,1,49,0.8124530911445618,1,1.0,0.5356414241564246,0.0,-1.0141601821621318,-0.0,0.6427342694518897,1,1348
27,50.0,50,1,50,0.8246556520462036,1,1.0,-0.76818392571905,1.0,0.5356414241564246,0.5356414241564246,0.6605975559792953,1,1349
28,1.0,50,1,1,0.504118025302887,1,0.0,0.06203353279444129,0.0,-0.38674563708016196,0.0,0.0,1,1350
28,2.0,50,1,2,0.6604166030883789,1,0.0,0.8865367716137552,0.0,0.06203353279444129,0.0,0.0,1,1351
28,3.0,50,1,3,0.30648061633110046,1,1.0,-0.18933971833905178,0.0,0.8865367716137552,0.0,0.0,1,1352
28,4.0,50,1,4,0.33936774730682373,1,0.0,0.48681549537180363,1.0,-0.18933971833905178,-0.18933971833905178,0.050000000000000044,1,1353
28,5.0,50,1,5,0.34610608220100403,1,1.0,0.03503798128949383,0.0,0.48681549537180363,0.0,0.04750000000000004,1,1354
28,6.0,50,1,6,0.38849329948425293,1,1.0,0.9203251058022044,1.0,0.03503798128949383,0.03503798128949383,0.09512500000000007,1,1355
28,7.0,50,1,7,0.3369675576686859,1,0.0,0.48626678329780704,1.0,0.9203251058022044,0.9203251058022044,0.1403687500000001,1,1356
28,8.0,50,1,8,0.46578383445739746,1,1.0,0.4168779559044039,0.0,0.48626678329780704,0.0,0.1333503125000001,1,1357
28,9.0,50,1,9,0.48761701583862305,1,0.0,1.2472886181632439,1.0,0.4168779559044039,0.4168779559044039,0.17668279687500013,1,1358
28,10.0,50,1,10,0.4392890930175781,1,1.0,1.4141591799465993,0.0,1.2472886181632439,0.0,0.1678486570312501,1,1359
28,11.0,50,1,11,0.48589998483657837,1,1.0,1.298796359712201,1.0,1.4141591799465993,1.4141591799465993,0.20945622417968762,1,1360
28,12.0,50,1,12,0.5421029329299927,1,0.0,0.34352607783423394,1.0,1.298796359712201,1.298796359712201,0.24898341297070328,1,1361
28,13.0,50,1,13,0.6629990339279175,1,1.0,1.0085102601994556,0.0,0.34352607783423394,0.0,0.23653424232216813,1,1362
28,14.0,50,1,14,0.644422709941864,1,0.0,0.1259105165260431,1.0,1.0085102601994556,1.0085102601994556,0.27470753020605976,1,1363
28,15.0,50,1,15,0.7067398428916931,1,1.0,0.4667600393829646,0.0,0.1259105165260431,0.0,0.26097215369575677,1,1364
28,16.0,50,1,16,0.6974227428436279,1,1.0,0.028051670387479077,1.0,0.4667600393829646,0.4667600393829646,0.29792354601096893,1,1365
28,17.0,50,1,17,0.7252066135406494,1,0.0,-1.1092227623423314,1.0,0.028051670387479077,0.028051670387479077,0.3330273687104205,1,1366
28,18.0,50,1,18,0.7421508431434631,1,1.0,-0.5304275147112786,0.0,-1.1092227623423314,-0.0,0.3163760002748994,1,1367
28,19.0,50,1,19,0.7486923933029175,1,1.0,0.5666492304435277,1.0,-0.5304275147112786,-0.5304275147112786,0.35055720026115444,1,1368
28,20.0,50,1,20,0.7499418258666992,1,1.0,-0.3363427560170442,1.0,0.5666492304435277,0.5666492304435277,0.38302934024809676,1,1369
28,21.0,50,1,21,0.7543373107910156,1,1.0,0.19556796349863775,1.0,-0.3363427560170442,-0.3363427560170442,0.413877873235692,1,1370
28,22.0,50,1,22,0.7675376534461975,1,1.0,-0.17692174908995584,1.0,0.19556796349863775,0.19556796349863775,0.4431839795739074,1,1371
28,23.0,50,1,23,0.7602499127388,1,0.0,0.8117286941194999,1.0,-0.17692174908995584,-0.17692174908995584,0.4710247805952121,1,1372
28,24.0,50,1,24,0.753408670425415,1,0.0,1.2674111984466896,0.0,0.8117286941194999,0.0,0.4474735415654515,1,1373
28,25.0,50,1,25,0.7446983456611633,1,1.0,0.5461713251665632,0.0,1.2674111984466896,0.0,0.4250998644871789,1,1374
28,26.0,50,1,26,0.761682391166687,1,1.0,1.9258816463423618,1.0,0.5461713251665632,0.5461713251665632,0.4538448712628199,1,1375
28,27.0,50,1,27,0.754362165927887,1,1.0,3.5371672099057783,1.0,1.9258816463423618,1.9258816463423618,0.4811526276996789,1,1376
28,28.0,50,1,28,0.7418956160545349,1,1.0,3.4093134317913796,1.0,3.5371672099057783,3.5371672099057783,0.507094996314695,1,1377
28,29.0,50,1,29,0.7780275344848633,1,1.0,1.9945873600146338,1.0,3.4093134317913796,3.4093134317913796,0.5317402464989603,1,1378
28,30.0,50,1,30,0.7927623987197876,1,1.0,2.086594429715776,1.0,1.9945873600146338,1.9945873600146338,0.5551532341740124,1,1379
28,31.0,50,1,31,0.7905781269073486,1,0.0,-0.6214894515293196,1.0,2.086594429715776,2.086594429715776,0.5773955724653118,1,1380
28,32.0,50,1,32,0.7666343450546265,1,1.0,0.6247660789674875,0.0,-0.6214894515293196,-0.0,0.5485257938420461,1,1381
28,33.0,50,1,33,0.7931491732597351,1,1.0,1.6551608822869075,1.0,0.6247660789674875,0.6247660789674875,0.5710995041499439,1,1382
28,34.0,50,1,34,0.7926403880119324,1,1.0,2.1764766762065184,1.0,1.6551608822869075,1.6551608822869075,0.5925445289424467,1,1383
28,35.0,50,1,35,0.7954637408256531,1,1.0,1.2242822969069689,1.0,2.1764766762065184,2.1764766762065184,0.6129173024953244,1,1384
28,36.0,50,1,36,0.8034226298332214,1,1.0,1.2276971779854726,1.0,1.2242822969069689,1.2242822969069689,0.6322714373705581,1,1385
28,37.0,50,1,37,0.8056321144104004,1,1.0,1.8555209209588162,1.0,1.2276971779854726,1.2276971779854726,0.6506578655020303,1,1386
28,38.0,50,1,38,0.8025124073028564,1,1.0,2.2975603111721936,1.0,1.8555209209588162,1.8555209209588162,0.6681249722269288,1,1387
28,39.0,50,1,39,0.7970677614212036,1,0.0,-0.44756338662188205,1.0,2.2975603111721936,2.2975603111721936,0.6847187236155824,1,1388
28,40.0,50,1,40,0.7880989909172058,1,1.0,-0.06412600303939608,0.0,-0.44756338662188205,-0.0,0.6504827874348033,1,1389
28,41.0,50,1,41,0.8025681376457214,1,0.0,-1.4663050324283198,1.0,-0.06412600303939608,-0.06412600303939608,0.6679586480630632,1,1390
28,42.0,50,1,42,0.7918050289154053,1,1.0,-0.09126107369034009,0.0,-1.4663050324283198,-0.0,0.6345607156599099,1,1391
28,43.0,50,1,43,0.8078181147575378,1,0.0,0.6716702425798589,1.0,-0.09126107369034009,-0.09126107369034009,0.6528326798769144,1,1392
28,44.0,50,1,44,0.813308835029602,1,1.0,1.474791895373032,0.0,0.6716702425798589,0.0,0.6201910458830686,1,1393
28,45.0,50,1,45,0.8138330578804016,1,1.0,1.6356974220423721,1.0,1.474791895373032,1.474791895373032,0.6391814935889153,1,1394
28,46.0,50,1,46,0.811098575592041,1,1.0,1.6675019368279316,1.0,1.6356974220423721,1.6356974220423721,0.6572224189094695,1,1395
28,47.0,50,1,47,0.8116466999053955,1,1.0,1.9231356684543153,1.0,1.6675019368279316,1.6675019368279316,0.674361297963996,1,1396
28,48.0,50,1,48,0.8115276098251343,1,1.0,2.7892052622583776,1.0,1.9231356684543153,1.9231356684543153,0.6906432330657962,1,1397
28,49.0,50,1,49,0.8079017400741577,1,0.0,0.028917731217065083,1.0,2.7892052622583776,2.7892052622583776,0.7061110714125064,1,1398
28,50.0,50,1,50,0.822604775428772,1,0.0,0.06833554673960561,0.0,0.028917731217065083,0.0,0.6708055178418811,1,1399
29,1.0,50,1,1,0.5041153430938721,1,0.0,1.830198575346917,0.0,-0.7680240499788203,0.0,0.0,1,1400
29,2.0,50,1,2,0.2935263514518738,1,0.0,1.5946063703101543,0.0,1.830198575346917,0.0,0.0,1,1401
29,3.0,50,1,3,0.36389344930648804,1,0.0,1.352296518737828,0.0,1.5946063703101543,0.0,0.0,1,1402
29,4.0,50,1,4,0.251836359500885,1,1.0,-0.2521830431582802,0.0,1.352296518737828,0.0,0.0,1,1403
29,5.0,50,1,5,0.49348729848861694,1,0.0,-0.819186620940861,1.0,-0.2521830431582802,-0.2521830431582802,0.050000000000000044,1,1404
29,6.0,50,1,6,0.4695822596549988,1,1.0,-0.030973539472189213,0.0,-0.819186620940861,-0.0,0.04750000000000004,1,1405
29,7.0,50,1,7,0.44792723655700684,1,0.0,-1.2715213950554543,1.0,-0.030973539472189213,-0.030973539472189213,0.09512500000000007,1,1406
29,8.0,50,1,8,0.6392516493797302,1,1.0,-0.8318091701218142,0.0,-1.2715213950554543,-0.0,0.09036875000000007,1,1407
29,9.0,50,1,9,0.6559716463088989,1,1.0,0.4099662765550134,1.0,-0.8318091701218142,-0.8318091701218142,0.13585031250000013,1,1408
29,10.0,50,1,10,0.5401706099510193,1,0.0,0.4558599495826243,1.0,0.4099662765550134,0.4099662765550134,0.17905779687500017,1,1409
29,11.0,50,1,11,0.5900412201881409,1,1.0,1.4239767006684143,0.0,0.4558599495826243,0.0,0.17010490703125017,1,1410
29,12.0,50,1,12,0.5304783582687378,1,1.0,1.409511235100692,1.0,1.4239767006684143,1.4239767006684143,0.2115996616796877,1,1411
29,13.0,50,1,13,0.5767934322357178,1,0.0,0.6077811547028347,1.0,1.409511235100692,1.409511235100692,0.25101967859570334,1,1412
29,14.0,50,1,14,0.6667240262031555,1,1.0,1.4241442809273783,0.0,0.6077811547028347,0.0,0.23846869466591814,1,1413
29,15.0,50,1,15,0.6486004590988159,1,1.0,1.0746548001535534,1.0,1.4241442809273783,1.4241442809273783,0.27654525993262224,1,1414
29,16.0,50,1,16,0.6730313301086426,1,1.0,0.8857496742762208,1.0,1.0746548001535534,1.0746548001535534,0.31271799693599117,1,1415
29,17.0,50,1,17,0.7125914692878723,1,0.0,1.1406503654008608,1.0,0.8857496742762208,0.8857496742762208,0.34708209708919163,1,1416
29,18.0,50,1,18,0.7257803678512573,1,1.0,0.6521449576579432,0.0,1.1406503654008608,0.0,0.32972799223473204,1,1417
29,19.0,50,1,19,0.7455188035964966,1,0.0,1.037248048539214,1.0,0.6521449576579432,0.6521449576579432,0.36324159262299544,1,1418
29,20.0,50,1,20,0.7466739416122437,1,0.0,-0.6271768710127724,0.0,1.037248048539214,0.0,0.3450795129918457,1,1419
29,21.0,50,1,21,0.7521951198577881,1,0.0,0.4493483902739875,0.0,-0.6271768710127724,-0.0,0.3278255373422534,1,1420
29,22.0,50,1,22,0.770619809627533,1,1.0,-0.41719845198521693,0.0,0.4493483902739875,0.0,0.3114342604751407,1,1421
29,23.0,50,1,23,0.7615904211997986,1,0.0,-1.7436608268832072,1.0,-0.41719845198521693,-0.41719845198521693,0.34586254745138373,1,1422
29,24.0,50,1,24,0.7687938213348389,1,0.0,-1.5893740972768617,0.0,-1.7436608268832072,-0.0,0.3285694200788145,1,1423
29,25.0,50,1,25,0.7766228318214417,1,0.0,-0.6744631577515601,0.0,-1.5893740972768617,-0.0,0.3121409490748738,1,1424
29,26.0,50,1,26,0.7664301991462708,1,1.0,-0.9710754080752197,0.0,-0.6744631577515601,-0.0,0.2965339016211301,1,1425
29,27.0,50,1,27,0.7634904980659485,1,1.0,-1.3886167388112047,1.0,-0.9710754080752197,-0.9710754080752197,0.33170720654007363,1,1426
29,28.0,50,1,28,0.7565748691558838,1,1.0,-1.295454987078179,1.0,-1.3886167388112047,-1.3886167388112047,0.36512184621307,1,1427
29,29.0,50,1,29,0.7431074976921082,1,1.0,-1.6603460671412136,1.0,-1.295454987078179,-1.295454987078179,0.3968657539024165,1,1428
29,30.0,50,1,30,0.7211403250694275,1,1.0,-2.266183925906587,1.0,-1.6603460671412136,-1.6603460671412136,0.4270224662072957,1,1429
29,31.0,50,1,31,0.7231407761573792,1,1.0,-1.7194997045882054,1.0,-2.266183925906587,-2.266183925906587,0.45567134289693095,1,1430
29,32.0,50,1,32,0.7346755862236023,1,0.0,-2.5862391821711297,1.0,-1.7194997045882054,-1.7194997045882054,0.48288777575208447,1,1431
29,33.0,50,1,33,0.7342503070831299,1,1.0,-1.644895147539779,0.0,-2.5862391821711297,-0.0,0.4587433869644802,1,1432
29,34.0,50,1,34,0.7672286629676819,1,0.0,-1.5182275174404147,1.0,-1.644895147539779,-1.644895147539779,0.4858062176162562,1,1433
29,35.0,50,1,35,0.7754125595092773,1,1.0,0.652799539776221,0.0,-1.5182275174404147,-0.0,0.4615159067354434,1,1434
29,36.0,50,1,36,0.8026701211929321,1,1.0,1.1778251767360048,1.0,0.652799539776221,0.652799539776221,0.4884401113986713,1,1435
29,37.0,50,1,37,0.8055585622787476,1,1.0,1.5480256894791014,1.0,1.1778251767360048,1.1778251767360048,0.5140181058287377,1,1436
29,38.0,50,1,38,0.8034766316413879,1,0.0,2.2184166017129185,1.0,1.5480256894791014,1.5480256894791014,0.5383172005373009,1,1437
29,39.0,50,1,39,0.7975282669067383,1,1.0,2.5033381146603046,0.0,2.2184166017129185,0.0,0.5114013405104358,1,1438
29,40.0,50,1,40,0.8091254234313965,1,1.0,2.3930723425917173,1.0,2.5033381146603046,2.5033381146603046,0.5358312734849141,1,1439
29,41.0,50,1,41,0.8087265491485596,1,1.0,1.723779846735793,1.0,2.3930723425917173,2.3930723425917173,0.5590397098106684,1,1440
29,42.0,50,1,42,0.8112775683403015,1,0.0,0.5430502760770322,1.0,1.723779846735793,1.723779846735793,0.581087724320135,1,1441
29,43.0,50,1,43,0.8091895580291748,1,1.0,1.6037715098922092,0.0,0.5430502760770322,0.0,0.5520333381041282,1,1442
29,44.0,50,1,44,0.8125926852226257,1,1.0,0.6668012285604973,1.0,1.6037715098922092,1.6037715098922092,0.5744316711989219,1,1443
29,45.0,50,1,45,0.8157212734222412,1,1.0,-0.050026496281592836,1.0,0.6668012285604973,0.6668012285604973,0.5957100876389758,1,1444
29,46.0,50,1,46,0.8142001032829285,1,0.0,0.8534218568329878,1.0,-0.050026496281592836,-0.050026496281592836,0.615924583257027,1,1445
29,47.0,50,1,47,0.8135552406311035,1,1.0,1.5715999906499631,0.0,0.8534218568329878,0.0,0.5851283540941756,1,1446
29,48.0,50,1,48,0.813742995262146,1,1.0,2.527154612345158,1.0,1.5715999906499631,1.5715999906499631,0.6058719363894669,1,1447
29,49.0,50,1,49,0.8101150393486023,1,1.0,2.938452356134715,1.0,2.527154612345158,2.527154612345158,0.6255783395699935,1,1448
29,50.0,50,1,50,0.8207812309265137,1,1.0,2.021325436872301,1.0,2.938452356134715,2.938452356134715,0.6442994225914939,1,1449
30,1.0,50,1,1,0.5041176080703735,1,0.0,0.4045488515265459,0.0,-0.46862204586315276,0.0,0.0,1,1450
30,2.0,50,1,2,0.5326157808303833,1,1.0,0.9204115604192075,0.0,0.4045488515265459,0.0,0.0,1,1451
30,3.0,50,1,3,0.30936622619628906,1,1.0,0.4548334673064397,1.0,0.9204115604192075,0.9204115604192075,0.050000000000000044,1,1452
30,4.0,50,1,4,0.2793455421924591,1,0.0,0.2193592546658835,1.0,0.4548334673064397,0.4548334673064397,0.09750000000000009,1,1453
30,5.0,50,1,5,0.394460529088974,1,1.0,-0.12200510325776706,0.0,0.2193592546658835,0.0,0.09262500000000007,1,1454
30,6.0,50,1,6,0.4026181995868683,1,1.0,1.0273071394193793,1.0,-0.12200510325776706,-0.12200510325776706,0.1379937500000001,1,1455
30,7.0,50,1,7,0.3280084729194641,1,1.0,0.7484636155935098,1.0,1.0273071394193793,1.0273071394193793,0.18109406250000012,1,1456
30,8.0,50,1,8,0.43957820534706116,1,1.0,1.494897559882399,1.0,0.7484636155935098,0.7484636155935098,0.2220393593750002,1,1457
30,9.0,50,1,9,0.3596389591693878,1,0.0,-0.032516633849234006,1.0,1.494897559882399,1.494897559882399,0.2609373914062502,1,1458
30,10.0,50,1,10,0.5965020060539246,1,0.0,-1.2568083120268119,0.0,-0.032516633849234006,-0.0,0.24789052183593768,1,1459
30,11.0,50,1,11,0.7341586947441101,1,1.0,-1.1958328606530153,0.0,-1.2568083120268119,-0.0,0.2354959957441408,1,1460
30,12.0,50,1,12,0.7385839819908142,1,1.0,-0.4507407792581939,1.0,-1.1958328606530153,-1.1958328606530153,0.2737211959569338,1,1461
30,13.0,50,1,13,0.7133050560951233,1,1.0,0.6454896291458629,1.0,-0.4507407792581939,-0.4507407792581939,0.3100351361590871,1,1462
30,14.0,50,1,14,0.6647101044654846,1,1.0,-1.3497206811722577,1.0,0.6454896291458629,0.6454896291458629,0.3445333793511328,1,1463
30,15.0,50,1,15,0.7377581000328064,1,1.0,-1.1489853174996774,1.0,-1.3497206811722577,-1.3497206811722577,0.3773067103835762,1,1464
30,16.0,50,1,16,0.7328792810440063,1,1.0,-0.6643654730852033,1.0,-1.1489853174996774,-1.1489853174996774,0.4084413748643975,1,1465
30,17.0,50,1,17,0.7277682423591614,1,0.0,-1.7950325174364083,1.0,-0.6643654730852033,-0.6643654730852033,0.4380193061211777,1,1466
30,18.0,50,1,18,0.7354881763458252,1,0.0,-2.359927112583534,0.0,-1.7950325174364083,-0.0,0.4161183408151188,1,1467
30,19.0,50,1,19,0.7252206802368164,1,1.0,-1.5232585391338183,0.0,-2.359927112583534,-0.0,0.3953124237743628,1,1468
30,20.0,50,1,20,0.7339937090873718,1,1.0,-0.8837886158728605,1.0,-1.5232585391338183,-1.5232585391338183,0.42554680258564465,1,1469
30,21.0,50,1,21,0.7495868802070618,1,0.0,-1.000514624271869,1.0,-0.8837886158728605,-0.8837886158728605,0.45426946245636246,1,1470
30,22.0,50,1,22,0.7428861260414124,1,1.0,0.21609553893273772,0.0,-1.000514624271869,-0.0,0.4315559893335444,1,1471
30,23.0,50,1,23,0.756761908531189,1,1.0,1.0106026992035857,1.0,0.21609553893273772,0.21609553893273772,0.45997818986686717,1,1472
30,24.0,50,1,24,0.749498188495636,1,1.0,2.385198811116203,1.0,1.0106026992035857,1.0106026992035857,0.48697928037352384,1,1473
30,25.0,50,1,25,0.7117249965667725,1,1.0,2.770826583457413,1.0,2.385198811116203,2.385198811116203,0.5126303163548477,1,1474
30,26.0,50,1,26,0.7216818928718567,1,1.0,3.57314731565352,1.0,2.770826583457413,2.770826583457413,0.5369988005371054,1,1475
30,27.0,50,1,27,0.7249964475631714,1,1.0,2.530656945685159,1.0,3.57314731565352,3.57314731565352,0.56014886051025,1,1476
30,28.0,50,1,28,0.7570441961288452,1,0.0,0.5554307844683082,1.0,2.530656945685159,2.530656945685159,0.5821414174847376,1,1477
30,29.0,50,1,29,0.7773526906967163,1,0.0,1.2204228703641111,0.0,0.5554307844683082,0.0,0.5530343466105007,1,1478
30,30.0,50,1,30,0.7875744700431824,1,1.0,1.1431253883388979,0.0,1.2204228703641111,0.0,0.5253826292799756,1,1479
30,31.0,50,1,31,0.78840571641922,1,0.0,0.8897878431506786,1.0,1.1431253883388979,1.1431253883388979,0.5491134978159768,1,1480
30,32.0,50,1,32,0.7932936549186707,1,1.0,0.8272902421845806,0.0,0.8897878431506786,0.0,0.5216578229251779,1,1481
30,33.0,50,1,33,0.7944122552871704,1,0.0,0.04804495519390545,1.0,0.8272902421845806,0.8272902421845806,0.5455749317789191,1,1482
30,34.0,50,1,34,0.7894859910011292,1,1.0,-0.042438140439425176,0.0,0.04804495519390545,0.0,0.5182961851899732,1,1483
30,35.0,50,1,35,0.7940499782562256,1,1.0,-0.017224299877161897,1.0,-0.042438140439425176,-0.042438140439425176,0.5423813759304745,1,1484
30,36.0,50,1,36,0.7991880774497986,1,0.0,0.1706183499420564,1.0,-0.017224299877161897,-0.017224299877161897,0.5652623071339509,1,1485
30,37.0,50,1,37,0.8008627891540527,1,1.0,0.3910963066055953,0.0,0.1706183499420564,0.0,0.5369991917772533,1,1486
30,38.0,50,1,38,0.8023937344551086,1,0.0,0.16897162943126626,1.0,0.3910963066055953,0.3910963066055953,0.5601492321883906,1,1487
30,39.0,50,1,39,0.797979474067688,1,0.0,0.444399012919678,0.0,0.16897162943126626,0.0,0.532141770578971,1,1488
30,40.0,50,1,40,0.8000621199607849,1,1.0,0.8656956257150923,0.0,0.444399012919678,0.0,0.5055346820500224,1,1489
30,41.0,50,1,41,0.8085930943489075,1,1.0,2.0311385834382625,1.0,0.8656956257150923,0.8656956257150923,0.5302579479475213,1,1490
30,42.0,50,1,42,0.8104373812675476,1,0.0,1.6968886785214115,1.0,2.0311385834382625,2.0311385834382625,0.5537450505501453,1,1491
30,43.0,50,1,43,0.8065890669822693,1,1.0,3.068273387311818,0.0,1.6968886785214115,0.0,0.5260577980226381,1,1492
30,44.0,50,1,44,0.8038294911384583,1,1.0,1.5087256899392532,1.0,3.068273387311818,3.068273387311818,0.5497549081215062,1,1493
30,45.0,50,1,45,0.8136879801750183,1,1.0,1.9848467716489653,1.0,1.5087256899392532,1.5087256899392532,0.5722671627154309,1,1494
30,46.0,50,1,46,0.8088192939758301,1,1.0,1.850956773585714,1.0,1.9848467716489653,1.9848467716489653,0.5936538045796593,1,1495
30,47.0,50,1,47,0.8108112812042236,1,0.0,0.2995445849891044,1.0,1.850956773585714,1.850956773585714,0.6139711143506764,1,1496
30,48.0,50,1,48,0.8172399401664734,1,1.0,0.9195923692293275,0.0,0.2995445849891044,0.0,0.5832725586331425,1,1497
30,49.0,50,1,49,0.8177645802497864,1,1.0,0.9741694543423522,1.0,0.9195923692293275,0.9195923692293275,0.6041089307014854,1,1498
30,50.0,50,1,50,0.8255807161331177,1,1.0,1.2295117424325128,1.0,0.9741694543423522,0.9741694543423522,0.6239034841664112,1,1499
